latitude,longitude,confidence,frp,acq_date,satellite,province,regency
3.1340619101753946,116.44915413327867,1,1.7999999523162842,2026-08-19,SNPP,North Kalimantan,Malinau
3.13068945795442,116.44540154386112,1,1.7999999523162842,2026-08-19,SNPP,North Kalimantan,Malinau
3.13068945795442,116.44877903678517,1,1.7999999523162842,2026-08-19,SNPP,North Kalimantan,Malinau
3.13068945795442,116.45215652970916,1,5.980000019073486,2026-08-19,SNPP,North Kalimantan,Malinau
3.127317005733446,116.44502686409119,1,1.7999999523162842,2026-08-19,SNPP,North Kalimantan,Malinau
3.127317005733446,116.44840434614765,1,1.7999999523162842,2026-08-19,SNPP,North Kalimantan,Malinau
3.127317005733446,116.4517818282041,1,5.980000019073486,2026-08-19,SNPP,North Kalimantan,Malinau
3.1239445535124717,116.44465259015902,1,1.7999999523162842,2026-08-19,SNPP,North Kalimantan,Malinau
3.1239445535124717,116.4480300613597,1,5.980000019073486,2026-08-19,SNPP,North Kalimantan,Malinau
3.1239445535124717,116.45140753256032,1,5.980000019073486,2026-08-19,SNPP,North Kalimantan,Malinau
2.844031019171615,116.15162630333043,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.844031019171615,116.15500291451654,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.844031019171615,116.15837952570267,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.840658566950641,116.15128686691796,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.840658566950641,116.15466346823642,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.840658566950641,116.15804006955487,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.837286114729667,116.15094783489852,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.837286114729667,116.15432442636107,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.837286114729667,116.15770101782361,1,5.289999961853027,2026-08-19,SNPP,North Kalimantan,Malinau
2.631566529250242,117.42742015014602,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.631566529250242,117.43079616262234,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.631566529250242,117.4341721750986,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.628194077029268,117.42710267436613,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.628194077029268,117.43047867771506,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.628194077029268,117.433854681064,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.624821624808294,117.4267856071323,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.624821624808294,117.43016160136561,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.624821624808294,117.43353759559893,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6214491725873197,117.426468948439,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6214491725873197,117.42984493356846,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6214491725873197,117.43322091869788,1,3.680000066757202,2026-08-19,SNPP,North Kalimantan,Bulungan
2.607959363703423,117.42520639896148,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.607959363703423,117.42858234779293,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.607959363703423,117.43195829662433,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6045869114824485,117.4248917828886,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6045869114824485,117.42826772267489,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6045869114824485,117.43164366246117,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6012144592614743,117.4245775753234,2,13.720000267028809,2026-08-19,SNPP,East Kalimantan,Bulungan
2.6012144592614743,117.42795350607629,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.6012144592614743,117.43132943682917,2,13.720000267028809,2026-08-19,SNPP,North Kalimantan,Bulungan
2.591097102598552,117.45064463340447,2,18.270000457763672,2026-08-19,SNPP,North Kalimantan,Bulungan
2.591097102598552,117.4540205371276,2,18.270000457763672,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.44695609318732,1,11.850000381469727,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.45033198792406,2,18.270000457763672,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.45370788266077,2,18.270000457763672,2026-08-19,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.44664386525596,1,11.850000381469727,2026-08-19,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.45001975101803,2,18.270000457763672,2026-08-19,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.45339563678009,2,18.270000457763672,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5809797459356294,117.44633204588186,1,11.850000381469727,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5809797459356294,117.44970792268099,1,11.850000381469727,2026-08-19,SNPP,North Kalimantan,Bulungan
2.567489937051733,117.43833717172,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.567489937051733,117.44171301278485,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.567489937051733,117.44508885384964,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Bulungan
2.5641174848307586,117.43802741285944,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5641174848307586,117.44140324502006,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5641174848307586,117.44477907718063,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5641174848307586,117.45828240582306,1,6.389999866485596,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5641174848307586,117.46165823798361,1,6.389999866485596,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5641174848307586,117.46503407014424,1,6.389999866485596,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5607450326097845,117.43771806250027,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5607450326097845,117.4410938857684,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5607450326097845,117.44446970903651,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5607450326097845,117.45797300210899,1,6.389999866485596,2026-08-19,SNPP,East Kalimantan,Bulungan
2.5607450326097845,117.4613488253771,1,6.389999866485596,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5607450326097845,117.46472464864522,1,6.389999866485596,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5573725803888103,117.43740912063707,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5573725803888103,117.44078493502447,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5573725803888103,117.44416074941185,1,1.1699999570846558,2026-08-19,SNPP,East Kalimantan,Berau
2.5573725803888103,117.4576640069614,1,6.389999866485596,2026-08-19,SNPP,East Kalimantan,Bulungan
2.5573725803888103,117.46103982134876,1,6.389999866485596,2026-08-19,SNPP,East Kalimantan,Bulungan
2.5573725803888103,117.46441563573616,1,6.389999866485596,2026-08-19,SNPP,North Kalimantan,Bulungan
2.554000128167836,117.46073122589328,1,4.179999828338623,2026-08-19,SNPP,East Kalimantan,Bulungan
2.554000128167836,117.4641070314117,1,4.179999828338623,2026-08-19,SNPP,East Kalimantan,Bulungan
2.5438827715049133,117.42267432210964,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5438827715049133,117.42605010109152,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5438827715049133,117.42942588007338,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5438827715049133,117.43280165905526,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5405103192839396,117.42236745793423,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5405103192839396,117.42574322809408,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5405103192839396,117.42911899825393,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5405103192839396,117.43249476841375,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5371378670629654,117.42206100217577,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5371378670629654,117.4254367635253,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5371378670629654,117.42881252487489,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5371378670629654,117.43218828622443,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5371378670629654,117.51658231996359,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5371378670629654,117.51995808131315,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5371378670629654,117.52333384266274,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.533765414841991,117.41837920227789,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.533765414841991,117.42175495482891,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.533765414841991,117.42513070737992,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.533765414841991,117.42850645993094,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.533765414841991,117.43188221248198,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.533765414841991,117.51627602625759,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.533765414841991,117.51965177880862,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.533765414841991,117.52302753135967,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5303929626210167,117.41807357212417,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.5303929626210167,117.4214493158884,1,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5303929626210167,117.42482505965262,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5303929626210167,117.42820080341684,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5303929626210167,117.43157654718105,2,8.170000076293945,2026-08-19,SNPP,East Kalimantan,Berau
2.5303929626210167,117.51597014128669,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5303929626210167,117.51934588505094,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.5303929626210167,117.52272162881516,1,2.2699999809265137,2026-08-19,SNPP,North Kalimantan,Bulungan
2.527020510400043,117.41776835035971,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.527020510400043,117.42114408534889,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.527020510400043,117.42451982033803,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.527020510400043,117.42789555532721,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.5236480581790683,117.41746353697923,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.5236480581790683,117.42083926320508,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.5236480581790683,117.42421498943091,1,18.270000457763672,2026-08-19,SNPP,East Kalimantan,Berau
2.5236480581790683,117.42759071565678,2,28.200000762939453,2026-08-19,SNPP,East Kalimantan,Berau
2.5236480581790683,117.4309664418826,2,28.200000762939453,2026-08-19,SNPP,East Kalimantan,Berau
2.520275605958094,117.4205348494517,1,4.300000190734863,2026-08-19,SNPP,East Kalimantan,Berau
2.520275605958094,117.42391056692595,1,18.270000457763672,2026-08-19,SNPP,East Kalimantan,Berau
2.520275605958094,117.42728628440024,2,28.200000762939453,2026-08-19,SNPP,East Kalimantan,Berau
2.520275605958094,117.43066200187448,2,28.200000762939453,2026-08-19,SNPP,East Kalimantan,Berau
2.51690315373712,117.42360655281787,1,18.270000457763672,2026-08-19,SNPP,East Kalimantan,Berau
2.51690315373712,117.4269822615523,2,28.200000762939453,2026-08-19,SNPP,East Kalimantan,Berau
2.51690315373712,117.43035797028674,2,28.200000762939453,2026-08-19,SNPP,East Kalimantan,Berau
2.5135307015161463,117.42330294710138,1,18.270000457763672,2026-08-19,SNPP,East Kalimantan,Berau
2.5135307015161463,117.4266786471077,1,18.270000457763672,2026-08-19,SNPP,East Kalimantan,Berau
2.3516529949093856,116.96029582294483,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.3516529949093856,116.96367111780646,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.3516529949093856,116.96704641266811,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.3482805426884115,116.96001330644654,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.3482805426884115,116.96338859315519,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.3482805426884115,116.96676387986386,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.344908090467437,116.95973119652452,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.344908090467437,116.96310647509189,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.344908090467437,116.96648175365931,1,44.06999969482422,2026-08-19,SNPP,East Kalimantan,Berau
2.341535638246463,117.16871626032156,1,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.341535638246463,117.1720915307594,1,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.341535638246463,117.1754668011973,1,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.338163186025489,117.165059197914,1,46.77000045776367,2026-08-19,SNPP,East Kalimantan,Berau
2.338163186025489,117.16843446023408,1,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.338163186025489,117.17180972255413,1,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.338163186025489,117.17518498487424,1,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.334790733804515,116.98588933987894,1,6.989999771118164,2026-08-19,SNPP,East Kalimantan,Berau
2.334790733804515,116.98926459409297,1,6.989999771118164,2026-08-19,SNPP,East Kalimantan,Berau
2.334790733804515,116.992639848307,1,6.989999771118164,2026-08-19,SNPP,East Kalimantan,Berau
2.334790733804515,117.16477781322158,1,46.77000045776367,2026-08-19,SNPP,East Kalimantan,Berau
2.334790733804515,117.16815306743558,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.334790733804515,117.1715283216496,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.334790733804515,117.17490357586361,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,116.98223354533864,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,116.98560879145832,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,116.988984037578,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,116.99235928369771,1,6.989999771118164,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,117.16449683580151,1,46.77000045776367,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,117.16787208192122,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,117.17124732804086,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.3314182815835403,117.17462257416057,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,116.98195341164627,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,116.98532864968335,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,116.98870388772046,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,116.99207912575756,1,6.989999771118164,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,117.16421626564896,1,46.77000045776367,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,117.16759150368605,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,117.17096674172313,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.328045829362566,117.17434197976023,2,60.7400016784668,2026-08-19,SNPP,East Kalimantan,Berau
2.3246733771415924,116.98167368458303,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.3246733771415924,116.98504891454922,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.3246733771415924,116.98842414451545,2,10.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.3246733771415924,116.99179937448167,1,6.989999771118164,2026-08-19,SNPP,East Kalimantan,Berau
2.3246733771415924,117.16731133272528,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3246733771415924,117.17068656269147,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3246733771415924,117.1740617926577,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.321300924920618,117.16703156903398,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.321300924920618,117.17040679094107,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.321300924920618,117.17378201284815,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3179284726996436,117.16675221260734,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3179284726996436,117.17012742646699,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3179284726996436,117.17350264032672,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3145560204786695,117.16647326344047,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3145560204786695,117.16984846926448,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.3145560204786695,117.17322367508852,1,4.849999904632568,2026-08-19,SNPP,East Kalimantan,Berau
2.301066211594773,117.17548706067028,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.301066211594773,117.17886223446894,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.301066211594773,117.18223740826761,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.2976937593737987,117.17521012379889,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.2976937593737987,117.17858528962054,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.2976937593737987,117.18196045544221,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.2943213071528246,117.17493359419355,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.2943213071528246,117.1783087520499,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.2943213071528246,117.1816839099063,1,2.259999990463257,2026-08-19,SNPP,East Kalimantan,Berau
2.2943213071528246,117.1985596991882,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2943213071528246,117.20193485704455,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2943213071528246,117.20531001490095,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2909488549318504,117.19828352116924,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2909488549318504,117.20165867107205,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2909488549318504,117.20503382097492,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2875764027108763,117.19800775048887,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2875764027108763,117.20138289244986,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2875764027108763,117.20475803441087,1,4.010000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.284203950489902,117.18085671698762,1,2.819999933242798,2026-08-19,SNPP,East Kalimantan,Berau
2.284203950489902,117.18423185101855,1,2.819999933242798,2026-08-19,SNPP,East Kalimantan,Berau
2.280831498268928,117.18058180056181,1,2.819999933242798,2026-08-19,SNPP,East Kalimantan,Berau
2.280831498268928,117.18395692667438,1,2.819999933242798,2026-08-19,SNPP,East Kalimantan,Berau
2.277459046047954,117.18030729140159,1,2.819999933242798,2026-08-19,SNPP,East Kalimantan,Berau
2.277459046047954,117.18368240960753,1,2.819999933242798,2026-08-19,SNPP,East Kalimantan,Berau
2.2538518805011347,117.53277876505695,1,5.889999866485596,2026-08-19,SNPP,East Kalimantan,Berau
2.2538518805011347,117.53615382824493,1,5.889999866485596,2026-08-19,SNPP,East Kalimantan,Berau
2.2538518805011347,117.53952889143292,1,5.889999866485596,2026-08-19,SNPP,East Kalimantan,Berau
2.2538518805011347,117.54290395462091,1,7.079999923706055,2026-08-19,SNPP,East Kalimantan,Berau
2.2504794282801606,117.53250669350766,1,5.889999866485596,2026-08-19,SNPP,East Kalimantan,Berau
2.2504794282801606,117.53588174888286,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.2504794282801606,117.53925680425809,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.2504794282801606,117.54263185963329,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.247106976059186,117.53223503041295,1,5.889999866485596,2026-08-19,SNPP,East Kalimantan,Berau
2.247106976059186,117.53561007798709,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.247106976059186,117.53898512556125,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.247106976059186,117.54236017313539,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.243734523838212,117.5353388155528,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.243734523838212,117.53871385533763,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.243734523838212,117.54208889512243,2,9.199999809265137,2026-08-19,SNPP,East Kalimantan,Berau
2.2403620716172377,117.21106488888188,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2403620716172377,117.21443992088908,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2403620716172377,117.21781495289632,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2369896193962635,117.21079518888027,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2369896193962635,117.2141702131216,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2369896193962635,117.21754523736296,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2369896193962635,117.25129547977649,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.2369896193962635,117.25467050401785,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.2369896193962635,117.25804552825917,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.2336171671752894,117.21052589620014,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2336171671752894,117.21390091268732,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2336171671752894,117.21727592917455,1,8.260000228881836,2026-08-19,SNPP,East Kalimantan,Berau
2.2336171671752894,117.25102609404664,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.2336171671752894,117.25440111053385,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.2336171671752894,117.25777612702105,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.230244714954315,117.24738210702955,1,5.690000057220459,2026-08-19,SNPP,East Kalimantan,Berau
2.230244714954315,117.25075711577433,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.230244714954315,117.25413212451913,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.230244714954315,117.25750713326391,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.226872262733341,117.24373854292672,1,5.690000057220459,2026-08-19,SNPP,East Kalimantan,Berau
2.226872262733341,117.24711354394083,1,5.690000057220459,2026-08-19,SNPP,East Kalimantan,Berau
2.226872262733341,117.25048854495492,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.226872262733341,117.25386354596904,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.226872262733341,117.25723854698315,1,10.09000015258789,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,116.98022091797188,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,116.98359591126703,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,116.98697090456217,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,117.24009540169828,1,3.5299999713897705,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,117.24347039499345,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,117.24684538828858,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,117.25022038158373,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.223499810512367,117.2535953748789,1,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,116.97995377862267,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,116.98332876421061,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,116.98670374979851,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.22632772654069,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.22970271212859,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.23307769771651,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.23982766889235,1,3.5299999713897705,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.24320265448027,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.24657764006817,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.24995262565609,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2201273582913927,117.25332761124402,1,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,116.97968704577417,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,116.98306202366658,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,116.98643700155898,2,11.75,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.2260604319205,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.22943540981291,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.23281038770531,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.23956034349015,1,3.5299999713897705,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.24293532138257,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.24631029927498,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.24968527716742,2,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.2167549060704186,117.25306025505982,1,7.309999942779541,2026-08-19,SNPP,East Kalimantan,Berau
2.213382453849444,117.2257935446525,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.213382453849444,117.22916851486114,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.213382453849444,117.2325434850698,1,1.600000023841858,2026-08-19,SNPP,East Kalimantan,Berau
2.213382453849444,117.23929342548706,1,3.5299999713897705,2026-08-19,SNPP,East Kalimantan,Berau
